,,1,2,3,4,5,6,7,8,9,10
2024-05-23,두산,0.1229193342,0.1747759283,0.1869398207,0.1843790013,0.1645326504,0.119078105,0.0371318822,0.0102432778,0.0,0.0
2024-05-23,KIA,0.1274007682,0.2266325224,0.2099871959,0.1670934699,0.1338028169,0.0934699104,0.033290653,0.0076824584,0.0006402049,0.0
2024-05-23,롯데,0.0,0.0006402049,0.0044814341,0.0115236876,0.0326504481,0.0774647887,0.2240717029,0.3790012804,0.1895006402,0.0806658131
2024-05-23,삼성,0.0006402049,0.0064020487,0.0089628681,0.0403329065,0.066581306,0.1466069142,0.3674775928,0.2516005122,0.090268886,0.0211267606
2024-05-23,한화,0.0,0.0,0.0,0.0,0.0025608195,0.0121638924,0.0473751601,0.1280409731,0.3623559539,0.447503201
2024-05-23,키움,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0057618438,0.052496799,0.1562099872,0.3393085787,0.4443021767
2024-05-24,LG,0.6312419974,0.1997439181,0.0966709347,0.0384122919,0.0204865557,0.0108834827,0.0025608195,0.0,0.0,0.0
2024-05-24,KT,0.0326504481,0.0985915493,0.1504481434,0.1798975672,0.2176696543,0.2067861716,0.0851472471,0.0243277849,0.0044814341,0.0
2024-05-24,SSG,0.0563380282,0.1402048656,0.1504481434,0.1997439181,0.185659411,0.1709346991,0.0704225352,0.0230473752,0.0025608195,0.0006402049
2024-05-24,NC,0.0851472471,0.1722151088,0.1805377721,0.1984635083,0.1818181818,0.1209987196,0.0518565941,0.0076824584,0.0006402049,0.0006402049
2024-05-24,두산,0.1126760563,0.2016645327,0.2343149808,0.1696542894,0.1229193342,0.1081946223,0.0416133163,0.0070422535,0.0019206146,0.0
2024-05-24,KIA,0.104993598,0.2259923175,0.1907810499,0.1696542894,0.161971831,0.1005121639,0.0320102433,0.0108834827,0.0032010243,0.0
2024-05-24,롯데,0.0,0.0006402049,0.0032010243,0.0070422535,0.0204865557,0.062099872,0.2061459667,0.3828425096,0.218950064,0.0985915493
2024-05-24,삼성,0.0019206146,0.0064020487,0.0217669654,0.0358514725,0.0877080666,0.1677336748,0.3738796415,0.2035851472,0.0742637644,0.0268886044
2024-05-24,한화,0.0,0.0006402049,0.0006402049,0.0,0.0038412292,0.0102432778,0.0588988476,0.1805377721,0.3533930858,0.3918053777
2024-05-24,키움,0.0,0.0,0.0,0.0,0.0025608195,0.0057618438,0.0377720871,0.1491677337,0.3290653009,0.4756722151
2024-05-25,LG,0.6510883483,0.1965428937,0.0832266325,0.0396927017,0.0230473752,0.0051216389,0.0012804097,0.0,0.0,0.0
2024-05-25,KT,0.0345710627,0.1184379001,0.1658130602,0.1862996159,0.2016645327,0.1914212548,0.0710627401,0.0275288092,0.0032010243,0.0
2024-05-25,SSG,0.0358514725,0.1139564661,0.1472471191,0.1805377721,0.2067861716,0.2106274008,0.0729833547,0.0268886044,0.0044814341,0.0006402049
2024-05-25,NC,0.0697823303,0.1754161332,0.1933418694,0.2074263764,0.1773367478,0.1177976953,0.0448143406,0.0134443022,0.0006402049,0.0
2024-05-25,두산,0.1011523688,0.2029449424,0.1920614597,0.195262484,0.1459667093,0.1101152369,0.0396927017,0.0102432778,0.0025608195,0.0
2024-05-25,KIA,0.1370038412,0.2221510883,0.2176696543,0.1754161332,0.119078105,0.0864276569,0.0371318822,0.0038412292,0.0012804097,0.0
2024-05-25,롯데,0.0,0.0019206146,0.0044814341,0.0153649168,0.0256081946,0.0774647887,0.2291933419,0.3361075544,0.2208706786,0.0889884763
2024-05-25,삼성,0.0006402049,0.0057618438,0.0185659411,0.0358514725,0.0627400768,0.1414852753,0.3546734955,0.2669654289,0.0793854033,0.0339308579
2024-05-25,한화,0.0,0.0,0.0,0.0006402049,0.0019206146,0.0153649168,0.0787451985,0.1818181818,0.3719590269,0.3495518566
2024-05-25,키움,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0070422535,0.0345710627,0.1299615877,0.3066581306,0.5198463508
2024-05-26,LG,0.681177977,0.2010243278,0.0717029449,0.0268886044,0.0153649168,0.0038412292,0.0,0.0,0.0,0.0
2024-05-26,KT,0.0416133163,0.1088348271,0.1683738796,0.1895006402,0.1984635083,0.1933418694,0.0691421255,0.0243277849,0.0051216389,0.0012804097
2024-05-26,SSG,0.0326504481,0.1075544174,0.1434058899,0.185659411,0.2112676056,0.2112676056,0.0768245839,0.0262483995,0.0051216389,0.0
2024-05-26,NC,0.0499359795,0.1798975672,0.1869398207,0.1971830986,0.1818181818,0.1325224072,0.0505761844,0.0172855314,0.0025608195,0.0012804097
2024-05-26,두산,0.0755441741,0.1670934699,0.2067861716,0.195262484,0.1747759283,0.1274007682,0.0396927017,0.0121638924,0.0012804097,0.0
2024-05-26,KIA,0.1389244558,0.2804097311,0.2272727273,0.1670934699,0.104993598,0.0608194622,0.0147247119,0.0051216389,0.0006402049,0.0
2024-05-26,롯데,0.0006402049,0.0019206146,0.0025608195,0.009603073,0.0307298335,0.0800256082,0.2483994878,0.3482714469,0.2042253521,0.0736235595
2024-05-26,삼성,0.0006402049,0.0076824584,0.009603073,0.0281690141,0.0697823303,0.138284251,0.3489116517,0.2548015365,0.1069142125,0.0352112676
2024-05-26,한화,0.0,0.0,0.0006402049,0.0012804097,0.0064020487,0.0160051216,0.0883482714,0.185659411,0.366837388,0.3348271447
2024-05-26,키움,0.0,0.0,0.0,0.0006402049,0.0,0.0064020487,0.0396927017,0.1056338028,0.2976952625,0.5499359795
2024-05-28,LG,0.7221510883,0.1766965429,0.0614596671,0.0275288092,0.009603073,0.0019206146,0.0006402049,0.0,0.0,0.0
2024-05-28,KT,0.0358514725,0.1318822023,0.1702944942,0.204865557,0.2221510883,0.1459667093,0.0608194622,0.0198463508,0.0076824584,0.0006402049
2024-05-28,SSG,0.02368758,0.1024327785,0.1587708067,0.1888604353,0.2176696543,0.1901408451,0.0864276569,0.0224071703,0.0076824584,0.0019206146
2024-05-28,NC,0.042893726,0.1344430218,0.1997439181,0.1997439181,0.1824583867,0.1581306018,0.0614596671,0.0147247119,0.0064020487,0.0
2024-05-28,두산,0.0505761844,0.1805377721,0.1875800256,0.2151088348,0.1638924456,0.1504481434,0.0409731114,0.0102432778,0.0006402049,0.0
2024-05-28,KIA,0.1440460948,0.3111395647,0.2266325224,0.1478873239,0.0896286812,0.0614596671,0.0153649168,0.0032010243,0.0006402049,0.0
2024-05-28,롯데,0.0,0.0019206146,0.0025608195,0.0115236876,0.0307298335,0.0800256082,0.2509603073,0.318822023,0.1927016645,0.1107554417
2024-05-28,삼성,0.0,0.0038412292,0.014084507,0.0281690141,0.0576184379,0.1293213828,0.3495518566,0.2567221511,0.1216389245,0.0390524968
2024-05-28,한화,0.0,0.0,0.0006402049,0.0012804097,0.0064020487,0.0294494238,0.0813060179,0.2138284251,0.3469910371,0.3201024328
2024-05-28,키움,0.0,0.0,0.0,0.0006402049,0.0044814341,0.0108834827,0.0390524968,0.1216389245,0.3008962868,0.5224071703
2024-05-29,LG,0.7010243278,0.1818181818,0.0717029449,0.0294494238,0.0115236876,0.0044814341,0.0,0.0,0.0,0.0
2024-05-29,KT,0.0275288092,0.104993598,0.1728553137,0.2131882202,0.2419974392,0.1549295775,0.0614596671,0.0166453265,0.0064020487,0.0
2024-05-29,SSG,0.0185659411,0.0813060179,0.1510883483,0.1882202305,0.2234314981,0.2247119078,0.0723431498,0.0275288092,0.009603073,0.0032010243
2024-05-29,NC,0.0358514725,0.1293213828,0.1747759283,0.1978233035,0.2215108835,0.1670934699,0.0531370038,0.0160051216,0.0044814341,0.0
2024-05-29,두산,0.062099872,0.181177977,0.2253521127,0.2291933419,0.152368758,0.1165172855,0.0230473752,0.0076824584,0.0025608195,0.0
2024-05-29,KIA,0.1747759283,0.3559539052,0.2087067862,0.1165172855,0.0793854033,0.0473751601,0.0115236876,0.0057618438,0.0,0.0
2024-05-29,롯데,0.0,0.0012804097,0.0025608195,0.009603073,0.0230473752,0.0691421255,0.2471190781,0.2804097311,0.2407170294,0.1261203585
2024-05-29,삼성,0.0012804097,0.0012804097,0.0083226633,0.0268886044,0.0556978233,0.1248399488,0.3181818182,0.2720870679,0.1235595391,0.0678617157
2024-05-29,한화,0.0,0.0,0.0,0.0025608195,0.0064020487,0.0345710627,0.1235595391,0.2151088348,0.3322663252,0.28553137
2024-05-29,키움,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0134443022,0.0595390525,0.1459667093,0.2663252241,0.5128040973
2024-05-30,LG,0.6984635083,0.1959026889,0.0672215109,0.0243277849,0.0102432778,0.0038412292,0.0,0.0,0.0,0.0
2024-05-30,KT,0.0294494238,0.0979513444,0.1472471191,0.1997439181,0.2272727273,0.2010243278,0.0717029449,0.0198463508,0.0051216389,0.0006402049
2024-05-30,SSG,0.02368758,0.1043533931,0.1555697823,0.2035851472,0.2176696543,0.1978233035,0.0736235595,0.019206146,0.0032010243,0.0012804097
2024-05-30,NC,0.019206146,0.0883482714,0.1734955186,0.1984635083,0.2298335467,0.1971830986,0.0697823303,0.0179257362,0.0051216389,0.0006402049
2024-05-30,두산,0.0813060179,0.1978233035,0.2419974392,0.1984635083,0.1510883483,0.1037131882,0.0204865557,0.0051216389,0.0,0.0
2024-05-30,KIA,0.1786171575,0.3341869398,0.2413572343,0.1414852753,0.0646606914,0.0339308579,0.0044814341,0.0012804097,0.0,0.0
2024-05-30,롯데,0.0,0.0006402049,0.0019206146,0.0089628681,0.0147247119,0.0544174136,0.1914212548,0.2893725992,0.2663252241,0.1722151088
2024-05-30,삼성,0.0,0.0019206146,0.0083226633,0.0268886044,0.0685019206,0.1402048656,0.3540332907,0.2266325224,0.1312419974,0.0422535211
2024-05-30,한화,0.0,0.0006402049,0.0006402049,0.0064020487,0.009603073,0.0300896287,0.1363636364,0.2490396927,0.3130601793,0.2541613316
2024-05-30,키움,0.0,0.0,0.0006402049,0.0006402049,0.0019206146,0.0070422535,0.0556978233,0.1485275288,0.2624839949,0.5230473752
2024-05-31,LG,0.7368758003,0.1555697823,0.0659411012,0.0294494238,0.0083226633,0.0032010243,0.0006402049,0.0,0.0,0.0
2024-05-31,KT,0.0198463508,0.1145966709,0.1696542894,0.209346991,0.2125480154,0.1824583867,0.066581306,0.0204865557,0.0032010243,0.0012804097
2024-05-31,SSG,0.0300896287,0.1299615877,0.1754161332,0.2138284251,0.1927016645,0.1786171575,0.0608194622,0.0160051216,0.0025608195,0.0
2024-05-31,NC,0.0160051216,0.0985915493,0.1542893726,0.1773367478,0.2253521127,0.2163892446,0.0787451985,0.0275288092,0.0051216389,0.0006402049
2024-05-31,두산,0.0653008963,0.1792573624,0.2259923175,0.1991037132,0.1741357234,0.104993598,0.0403329065,0.0102432778,0.0006402049,0.0
2024-05-31,KIA,0.1517285531,0.3482714469,0.2317541613,0.1350832266,0.085787452,0.0307298335,0.0134443022,0.0032010243,0.0,0.0
2024-05-31,롯데,0.0,0.0025608195,0.0019206146,0.0070422535,0.02368758,0.0505761844,0.2176696543,0.3329065301,0.2387964149,0.1248399488
2024-05-31,삼성,0.0012804097,0.0064020487,0.0115236876,0.0313700384,0.0736235595,0.1606914213,0.3457106274,0.2368758003,0.0928297055,0.0396927017
2024-05-31,한화,0.0,0.0006402049,0.0,0.0025608195,0.0051216389,0.033290653,0.0985915493,0.2330345711,0.3700384123,0.2567221511
2024-05-31,키움,0.0,0.0,0.0006402049,0.0006402049,0.0012804097,0.0057618438,0.0358514725,0.1197183099,0.2631241997,0.5729833547
2024-06-01,LG,0.728553137,0.1907810499,0.0512163892,0.0198463508,0.0064020487,0.0032010243,0.0,0.0,0.0,0.0
2024-06-01,KT,0.0179257362,0.1075544174,0.1440460948,0.2042253521,0.218950064,0.1984635083,0.076184379,0.0281690141,0.0038412292,0.0006402049
2024-06-01,SSG,0.0300896287,0.1139564661,0.2035851472,0.2183098592,0.2029449424,0.1478873239,0.0627400768,0.0179257362,0.0025608195,0.0
2024-06-01,NC,0.0198463508,0.0934699104,0.1651728553,0.2087067862,0.2125480154,0.2125480154,0.0672215109,0.0166453265,0.0038412292,0.0
2024-06-01,두산,0.0512163892,0.1683738796,0.2202304738,0.2099871959,0.1696542894,0.1293213828,0.0403329065,0.0070422535,0.0038412292,0.0
2024-06-01,KIA,0.1690140845,0.3674775928,0.2259923175,0.1165172855,0.0729833547,0.0377720871,0.0089628681,0.0012804097,0.0,0.0
2024-06-01,롯데,0.0,0.0,0.0012804097,0.0038412292,0.0217669654,0.0537772087,0.2003841229,0.3354673496,0.2304737516,0.1530089629
2024-06-01,삼성,0.0,0.0057618438,0.0172855314,0.0326504481,0.0755441741,0.1658130602,0.3866837388,0.218950064,0.0742637644,0.0230473752
2024-06-01,한화,0.0,0.0,0.0,0.0019206146,0.0044814341,0.0204865557,0.0934699104,0.2215108835,0.3988476312,0.2592829706
2024-06-01,키움,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0051216389,0.028809219,0.1338028169,0.2701664533,0.5601792574
2024-06-02,LG,0.7900128041,0.1453265045,0.0403329065,0.0160051216,0.0057618438,0.0025608195,0.0,0.0,0.0,0.0
2024-06-02,KT,0.02368758,0.1037131882,0.1741357234,0.218950064,0.2272727273,0.1645326504,0.0678617157,0.0153649168,0.0032010243,0.0012804097
2024-06-02,SSG,0.0262483995,0.1555697823,0.2042253521,0.204865557,0.1895006402,0.1357234315,0.0685019206,0.014084507,0.0012804097,0.0
2024-06-02,NC,0.0102432778,0.0832266325,0.142765685,0.1792573624,0.2106274008,0.2343149808,0.1056338028,0.0256081946,0.0076824584,0.0006402049
2024-06-02,두산,0.0480153649,0.1517285531,0.2131882202,0.2221510883,0.1600512164,0.1395646607,0.0512163892,0.0121638924,0.0019206146,0.0
2024-06-02,KIA,0.1158770807,0.4014084507,0.2330345711,0.1254801536,0.0787451985,0.0320102433,0.0102432778,0.0032010243,0.0,0.0
2024-06-02,롯데,0.0,0.0,0.0006402049,0.0083226633,0.0275288092,0.0563380282,0.2042253521,0.3783610755,0.2215108835,0.1030729834
2024-06-02,삼성,0.0,0.0038412292,0.0179257362,0.0390524968,0.0915492958,0.1696542894,0.3649167734,0.2259923175,0.0717029449,0.0153649168
2024-06-02,한화,0.0,0.0,0.0,0.0012804097,0.0057618438,0.0211267606,0.0633802817,0.21446863,0.3982074264,0.2957746479
2024-06-02,키움,0.0,0.0,0.0,0.0,0.0,0.0089628681,0.0281690141,0.1005121639,0.281049936,0.5813060179
2024-06-04,LG,0.7650448143,0.1555697823,0.0460947503,0.0211267606,0.0108834827,0.0012804097,0.0,0.0,0.0,0.0
2024-06-04,KT,0.0249679898,0.1062740077,0.1555697823,0.204865557,0.2035851472,0.1773367478,0.0889884763,0.0320102433,0.0051216389,0.0012804097
2024-06-04,SSG,0.0313700384,0.138284251,0.1779769526,0.1843790013,0.2003841229,0.1594110115,0.0793854033,0.0275288092,0.0006402049,0.0006402049
2024-06-04,NC,0.0102432778,0.0838668374,0.1562099872,0.176056338,0.2138284251,0.1914212548,0.1145966709,0.0435339309,0.0102432778,0.0
2024-06-04,두산,0.0550576184,0.2087067862,0.2215108835,0.1984635083,0.1632522407,0.0992317542,0.0480153649,0.0038412292,0.0012804097,0.0006402049
2024-06-04,KIA,0.128681178,0.3450704225,0.2419974392,0.1510883483,0.0729833547,0.0473751601,0.0089628681,0.0032010243,0.0,0.0006402049
2024-06-04,롯데,0.0,0.0,0.0044814341,0.014084507,0.0243277849,0.0768245839,0.1959026889,0.3732394366,0.2221510883,0.0889884763
2024-06-04,삼성,0.0019206146,0.0121638924,0.0294494238,0.0544174136,0.0979513444,0.2023047375,0.314340589,0.2061459667,0.0653008963,0.0160051216
2024-06-04,한화,0.0,0.0,0.0019206146,0.0044814341,0.0032010243,0.0224071703,0.0813060179,0.2080665813,0.4078104994,0.2708066581
2024-06-04,키움,0.0,0.0,0.0,0.0,0.0006402049,0.0057618438,0.019206146,0.0838668374,0.2695262484,0.6209987196
2024-06-05,LG,0.804737516,0.1344430218,0.0396927017,0.0134443022,0.0057618438,0.0019206146,0.0,0.0,0.0,0.0
2024-06-05,KT,0.0108834827,0.0915492958,0.1434058899,0.2003841229,0.2125480154,0.1888604353,0.1017925736,0.0358514725,0.0115236876,0.0032010243
2024-06-05,SSG,0.0281690141,0.1485275288,0.2202304738,0.2087067862,0.1786171575,0.133162612,0.0544174136,0.0249679898,0.0032010243,0.0
2024-06-05,NC,0.0128040973,0.0678617157,0.1120358515,0.1683738796,0.2138284251,0.2387964149,0.1248399488,0.0435339309,0.0153649168,0.0025608195
2024-06-05,두산,0.0678617157,0.2394366197,0.2496798976,0.1978233035,0.138284251,0.0685019206,0.0320102433,0.0044814341,0.0019206146,0.0
2024-06-05,KIA,0.0921895006,0.3533930858,0.2304737516,0.1632522407,0.0883482714,0.0499359795,0.0147247119,0.0064020487,0.0012804097,0.0
2024-06-05,롯데,0.0006402049,0.0019206146,0.0076824584,0.0224071703,0.0409731114,0.085787452,0.2151088348,0.3354673496,0.2055057618,0.0845070423
2024-06-05,삼성,0.0019206146,0.0057618438,0.0204865557,0.0537772087,0.0979513444,0.1869398207,0.3213828425,0.2112676056,0.0870678617,0.0134443022
2024-06-05,한화,0.0,0.0,0.0006402049,0.0044814341,0.0057618438,0.0275288092,0.0838668374,0.228553137,0.400128041,0.2490396927
2024-06-05,키움,0.0,0.0,0.0,0.0,0.0,0.0051216389,0.0160051216,0.0845070423,0.252240717,0.6421254802
2024-06-06,LG,0.7964148528,0.1530089629,0.0371318822,0.009603073,0.0012804097,0.0012804097,0.0012804097,0.0,0.0,0.0
2024-06-06,KT,0.0057618438,0.052496799,0.1222791293,0.1927016645,0.2291933419,0.218950064,0.1152368758,0.0492957746,0.0128040973,0.0012804097
2024-06-06,SSG,0.0230473752,0.1613316261,0.2215108835,0.2336747759,0.1837387964,0.1171574904,0.0454545455,0.0108834827,0.0032010243,0.0
2024-06-06,NC,0.0044814341,0.0492957746,0.1248399488,0.1670934699,0.2387964149,0.2131882202,0.133162612,0.0505761844,0.0172855314,0.0012804097
2024-06-06,두산,0.0691421255,0.2560819462,0.2612035851,0.1978233035,0.119078105,0.0672215109,0.02368758,0.0057618438,0.0,0.0
2024-06-06,KIA,0.1209987196,0.3540332907,0.2464788732,0.1549295775,0.0710627401,0.0403329065,0.0102432778,0.0019206146,0.0,0.0
2024-06-06,롯데,0.0,0.0012804097,0.0044814341,0.0108834827,0.0300896287,0.090268886,0.209346991,0.3137003841,0.2355953905,0.1043533931
2024-06-06,삼성,0.0,0.0038412292,0.0185659411,0.0588988476,0.0992317542,0.1766965429,0.2919334187,0.228553137,0.0992317542,0.0230473752
2024-06-06,한화,0.0,0.0,0.0012804097,0.0038412292,0.0102432778,0.0422535211,0.1254801536,0.2215108835,0.3764404609,0.218950064
2024-06-06,키움,0.0,0.0,0.0,0.0006402049,0.0012804097,0.0038412292,0.0224071703,0.090268886,0.2317541613,0.6498079385
2024-06-07,LG,0.8354673496,0.1216389245,0.0313700384,0.0076824584,0.0032010243,0.0,0.0006402049,0.0,0.0,0.0
2024-06-07,KT,0.0032010243,0.0480153649,0.1139564661,0.185659411,0.2259923175,0.2266325224,0.1376440461,0.0435339309,0.0128040973,0.0025608195
2024-06-07,SSG,0.0185659411,0.1402048656,0.2157490397,0.2375160051,0.1779769526,0.1280409731,0.0544174136,0.0243277849,0.0032010243,0.0
2024-06-07,NC,0.0038412292,0.0653008963,0.1267605634,0.1997439181,0.2471190781,0.2029449424,0.104993598,0.0384122919,0.0089628681,0.0019206146
2024-06-07,두산,0.0755441741,0.2964148528,0.271446863,0.176056338,0.1024327785,0.0588988476,0.0160051216,0.0019206146,0.0006402049,0.0006402049
2024-06-07,KIA,0.0742637644,0.3501920615,0.2548015365,0.1677336748,0.1017925736,0.0364916773,0.0121638924,0.0019206146,0.0006402049,0.0
2024-06-07,롯데,0.0,0.0019206146,0.0057618438,0.0147247119,0.0435339309,0.1043533931,0.2176696543,0.2976952625,0.2253521127,0.0889884763
2024-06-07,삼성,0.0006402049,0.0038412292,0.0115236876,0.028809219,0.0960307298,0.1702944942,0.2983354673,0.2676056338,0.0979513444,0.0249679898
2024-06-07,한화,0.0,0.0006402049,0.0032010243,0.0044814341,0.0147247119,0.0339308579,0.1024327785,0.204865557,0.3969270166,0.2387964149
2024-06-07,키움,0.0,0.0006402049,0.0,0.0012804097,0.0012804097,0.0102432778,0.0243277849,0.0909090909,0.2336747759,0.6376440461
2024-06-08,LG,0.8386683739,0.1133162612,0.0364916773,0.0108834827,0.0006402049,0.0,0.0,0.0,0.0,0.0
2024-06-08,KT,0.0057618438,0.0441741357,0.085787452,0.1997439181,0.2419974392,0.2400768246,0.1171574904,0.0486555698,0.0160051216,0.0006402049
2024-06-08,SSG,0.0179257362,0.133162612,0.195262484,0.2439180538,0.1895006402,0.1440460948,0.0550576184,0.0172855314,0.0032010243,0.0006402049
2024-06-08,NC,0.0057618438,0.056978233,0.1453265045,0.21446863,0.2407170294,0.2016645327,0.0909090909,0.0339308579,0.0070422535,0.0032010243
2024-06-08,두산,0.090268886,0.3277848912,0.2784891165,0.1555697823,0.0909090909,0.0441741357,0.0102432778,0.0025608195,0.0,0.0
2024-06-08,KIA,0.0627400768,0.3341869398,0.2836107554,0.1728553137,0.0870678617,0.0422535211,0.0147247119,0.0019206146,0.0006402049,0.0
2024-06-08,롯데,0.0,0.0012804097,0.0070422535,0.0160051216,0.0390524968,0.1017925736,0.2432778489,0.3149807939,0.1907810499,0.085787452
2024-06-08,삼성,0.0,0.0044814341,0.0057618438,0.0307298335,0.0825864277,0.1562099872,0.3034571063,0.2496798976,0.1280409731,0.0390524968
2024-06-08,한화,0.0,0.0,0.0,0.0012804097,0.0089628681,0.0345710627,0.0960307298,0.2112676056,0.3841229193,0.2637644046
2024-06-08,키움,0.0,0.0,0.0,0.0,0.0064020487,0.0128040973,0.0339308579,0.0985915493,0.2471190781,0.6011523688
2024-06-09,LG,0.8271446863,0.1274007682,0.033290653,0.0108834827,0.0012804097,0.0,0.0,0.0,0.0,0.0
2024-06-09,KT,0.0044814341,0.0544174136,0.0934699104,0.176056338,0.2400768246,0.2330345711,0.1293213828,0.0544174136,0.0128040973,0.0019206146
2024-06-09,SSG,0.0128040973,0.1395646607,0.1907810499,0.2445582586,0.1901408451,0.138284251,0.0608194622,0.0198463508,0.0025608195,0.0006402049
2024-06-09,NC,0.0076824584,0.0588988476,0.1235595391,0.1895006402,0.2349551857,0.2266325224,0.1056338028,0.0358514725,0.0147247119,0.0025608195
2024-06-09,두산,0.0832266325,0.3066581306,0.2650448143,0.166453265,0.1081946223,0.0512163892,0.0147247119,0.0038412292,0.0006402049,0.0
2024-06-09,KIA,0.0825864277,0.3425096031,0.2874519846,0.1510883483,0.0710627401,0.0499359795,0.0108834827,0.0038412292,0.0006402049,0.0
2024-06-09,롯데,0.0,0.0012804097,0.0044814341,0.0217669654,0.0544174136,0.1113956466,0.2151088348,0.3265044814,0.185659411,0.0793854033
